null	11630545	4005174	1427889574	11001100110110101100001010110001001001010010	73
null	11630512	4005270	1427889591	11001100110110101100001010011110101010110110	73
null	11630455	4005322	1427889740	11001100110110101100001010011110011010011001	73
null	11630430	4005366	1427889754	11001100110110101100001010011110010111011111	73
null	11630407	4005413	1427889766	11001100110110101100001010011101101111110010	73
null	11629640	4009458	1427890941	11001100110110101100011001011011110011110011	74
null	11629640	4009461	1427891124	11001100110110101100011001011011110011110110	74
null	11629699	4009471	1427891136	11001100110110101100011001110001011100010011	74
null	11629759	4009482	1427891144	11001100110110101100011001110001111101101101	74
null	11629813	4009500	1427891151	11001100110110101100011001110110001000111100	74
null	11629655	4009736	1427891196	11001100110110101100011100001010101100111001	74
null	11629624	4009776	1427891204	11001100110110101100011100001010110001011011	74
null	11629585	4009818	1427891210	11001100110110101100011100001011000010110100	74
null	11629541	4009854	1427891214	11001100110110101100011100001001101101010010	74
null	11629506	4009895	1427891218	11001100110110101100011100001001011110110001	74
null	11629468	4009940	1427891222	11001100110110101100011100001100000100100010	74
null	11629439	4009982	1427891225	11001100110110101100011100000110111001100001	74
null	11629401	4010032	1427891228	11001100110110101100011100000111001010110111	74
null	11629373	4010079	1427891231	11001100110110101100011100000111010010110000	74
null	11629339	4010127	1427891234	11001100110110101100011100010000101000101011	74
null	11629310	4010179	1427891237	11001100110110101100011100010000110000101001	74
null	11629275	4010235	1427891240	11001100110110101100011100010001001000000101	74
null	11629241	4010282	1427891242	11001100110110101100010110111011101111011111	74
null	11629208	4010342	1427891245	11001100110110101100010110111110100000101111	74
null	11627421	3991411	1427869345	11001100110110100010101010101101100010101001	75
null	11627417	3991366	1427869348	11001100110110100010101010101100110010110100	75
null	11627413	3991308	1427869352	11001100110110100010101010101100100010000111	75
null	11627410	3991250	1427869356	11001100110110100010101010101001100101111111	75
null	11627406	3991202	1427869359	11001100110110100010101010101001100000100111	75
null	11627400	3990928	1427869375	11001100110011110111111111111100100101010011	75
null	11627400	3990867	1427869379	11001100110011110111111111111001110101000010	75
null	11627397	3990823	1427869382	11001100110011110111111111111001001111111011	75
null	11627395	3990773	1427869385	11001100110011110111111111111000011111111101	75
null	11627395	3990723	1427869388	11001100110011110111111111111000011010101001	75
null	11646800	3999666	1427897517	11001100111100000001101100100011101010111110	76
null	11646813	3999663	1427897559	11001100111100000001101100101001000000111010	76
null	11646918	3999335	1427897597	11001100111100000001101001111011010101111001	76
null	11646955	3999298	1427897609	11001100111100000001101001111011011010110111	76
null	11646986	3999259	1427897619	11001100111100000001101001111011100011111111	76
null	11646947	3999215	1427897625	11001100111100000001101001111010011110010001	76
null	11646907	3999172	1427897628	11001100111100000001101001111000101111101111	76
null	11646865	3999127	1427897632	11001100111100000001101001101101110101111101	76
null	11646821	3999090	1427897637	11001100111100000001101001101101010011100001	76
null	11646774	3999047	1427897642	11001100111100000001101001100111100011111111	76
null	11646731	3999009	1427897647	11001100111100000001101001100110011101101000	76
null	11646693	3998972	1427897652	11001100111100000001101001100100111010101001	76
null	11646643	3998919	1427897657	11001100111100000001101001100100100000000001	76
null	11646602	3998870	1427897661	11001100111100000001101001100001010000111010	76
null	11646565	3998834	1427897665	11001100111100000001101001001011101001010110	76
null	11646524	3998801	1427897669	11001100111100000001101001001010011111000100	76
null	11646478	3998754	1427897672	11001100111100000001101001001000101111110100	76
null	11646446	3998713	1427897675	11001100111100000001101001001000100010010011	76
null	11646401	3998684	1427897679	11001100111100000001101000011101010110101101	76
null	11646350	3998655	1427897685	11001100111100000001101000010111110010101011	76
null	11667358	3992966	1427858312	11001100111100001010101110000001011011010111	77
null	11667357	3992964	1427858326	11001100111100001010101110000001011011010110	77
null	11667379	3992922	1427858338	11001100111100001010101110000001100100111001	77
null	11667444	3992925	1427858345	11001100111100001010101110000011000110111100	77
null	11667501	3992940	1427858350	11001100111100001010101110000011101101010101	77
null	11667568	3992949	1427858355	11001100111100001010101110001001011010010011	77
null	11667639	3992964	1427858359	11001100111100001010101110001011010001011110	77
null	11667701	3992965	1427858363	11001100111100001010101110001011110011010110	77
null	11667765	3992964	1427858367	11001100111100001010101110100001010011111110	77
null	11667828	3992964	1427858371	11001100111100001010101110100001111001111100	77
null	11668056	3992957	1427858387	11001100111100001010101110101001111011101011	77
null	11668121	3992962	1427858403	11001100111100001010101110101011110001111011	77
null	11668187	3992964	1427858409	11001100111100100000000100000001010011111110	77
null	11668253	3992974	1427858415	11001100111100100000000100000001111100111010	77
null	11668310	3992987	1427858420	11001100111100100000000100000011011111001101	77
null	11668374	3993000	1427858426	11001100111100100000000100001100000000000101	77
null	11668434	3993007	1427858435	11001100111100100000000100001100100000110111	77
null	11643016	4007410	1427890439	11001100111100000100001101001100000110110011	78
null	11643083	4007409	1427890444	11001100111100000100001101001100101100111001	78
null	11643144	4007414	1427890449	11001100111100000100001101001110001110011101	78
null	11643211	4007414	1427890456	11001100111100000100001101100100000100011111	78
null	11643276	4007405	1427890467	11001100111100000100001101100100100110001110	78
null	11643331	4007374	1427890473	11001100111100000100001101100011010111110101	78
null	11641846	3994933	1427880332	11001100111100000000010000111010000110010011	79
null	11641909	3994935	1427880345	11001100111100000000010000111010100110111110	79
null	11641976	3994935	1427880352	11001100111100000000010010010000001100111110	79
null	11642035	3994938	1427880359	11001100111100000000010010010000101111001010	79
null	11642102	3994938	1427880364	11001100111100000000010010010010100101100000	79
null	11642168	3994941	1427880370	11001100111100000000010010011000000111100100	79
null	11642237	3994943	1427880377	11001100111100000000010010011000101101101101	79
null	11642297	3994947	1427880384	11001100111100000000010010011010001111011100	79
null	11642358	3994948	1427880391	11001100111100000000010010011010101111111100	79
null	11642425	3994953	1427880397	11001100111100000000010010110000110000101011	79
null	11642489	3994957	1427880403	11001100111100000000010010110010010010111000	79
null	11642549	3994959	1427880407	11001100111100000000010010110010111000011011	79
null	11642617	3994961	1427880412	11001100111100000000010010111000011010011110	79
null	11642683	3994961	1427880417	11001100111100000000010010111010010000011110	79
null	11642745	3994970	1427880423	11001100111100000000010010111010110011010010	79
null	11642808	3994970	1427880429	11001100111100000000011000010000010011111010	79
null	11642873	3994970	1427880436	11001100111100000000011000010000111001111010	79
null	11642935	3994966	1427880444	11001100111100000000011000010010011011100001	79
null	11642994	3994965	1427880449	11001100111100000000011000010010111011101011	79
null	11643060	3994962	1427880453	11001100111100000000011000011000110000111111	79
null	11643130	3994952	1427880457	11001100111100000000011000011010011000001001	79
null	11643193	3994933	1427880461	11001100111100000000011000011010101110010001	79
null	11643263	3994923	1427880465	11001100111100000000011000110000100001011111	79
null	11643322	3994919	1427880468	11001100111100000000011000110010000001111001	79
null	11643382	3994934	1427880472	11001100111100000000011000110010100110011110	79
null	11643445	3994944	1427880476	11001100111100000000011000111000001101010010	79
null	11643519	3994944	1427880480	11001100111100000000011000111000101111110010	79
null	11643585	3994948	1427880483	11001100111100000000011000111010100101110110	79
null	11643647	3994948	1427880486	11001100111100000000011010010000000111011110	79
null	11643707	3994947	1427880489	11001100111100000000011010010000100111111110	79
null	11643782	3994946	1427880493	11001100111100000000011010010010001111110011	79
null	11643844	3994944	1427880496	11001100111100000000011010011000000101011000	79
null	11643912	3994943	1427880499	11001100111100000000011010011000100111001111	79
null	11643976	3994945	1427880502	11001100111100000000011010011010001101011001	79
null	11644038	3994946	1427880505	11001100111100000000011010011010101101111011	79
null	11644102	3994947	1427880508	11001100111100000000011010110000001111111100	79
null	11644166	3994947	1427880511	11001100111100000000011010110010000101110110	79
null	11644235	3994948	1427880514	11001100111100000000011010110010100111111110	79
null	11644298	3994947	1427880517	11001100111100000000011010111000001101110110	79
null	11644361	3994947	1427880520	11001100111100000000011010111000101111011110	79
null	11644421	3994950	1427880523	11001100111100000000011010111010001111111111	79
null	11644482	3994959	1427880526	11001100111100000000110000010000010000110001	79
null	11644541	3994981	1427880529	11001100111100000000110000010000110110000101	79
null	11644606	3995013	1427880533	11001100111100000000110000010011000010111110	79
null	11644651	3995048	1427880536	11001100111100000000110000010011100111001111	79
null	11644690	3995084	1427880539	11001100111100000000110000011001010100001001	79
null	11644740	3995131	1427880542	11001100111100000000110000011100100001010001	79
null	11644783	3995169	1427880545	11001100111100000000110000011100111010011000	79
null	11644831	3995210	1427880549	11001100111100000000110000011110011101111011	79
null	11644879	3995252	1427880553	11001100111100000000110000011111101100110110	79
null	11644928	3995295	1427880557	11001100111100000000110000110101011100001000	79
null	11644987	3995326	1427880563	11001100111100000000110001100000101000101101	79
null	11645025	3995362	1427880569	11001100111100000000110001100010000111100011	79
null	11645073	3995389	1427880575	11001100111100000000110001100010110011001001	79
null	11645122	3995359	1427880582	11001100111100000000110001101000000100111111	79
null	11645168	3995330	1427880588	11001100111100000000110001101000100000011011	79
null	11645217	3995297	1427880595	11001100111100000000110000111111010100000011	79
null	11645266	3995267	1427880601	11001100111100000000110000111111001111111101	79
null	11645312	3995235	1427880605	11001100111100000000110000111111101011011000	79
null	11645360	3995209	1427880614	11001100111100000000110010010100011101111010	79
null	11645406	3995181	1427880622	11001100111100000000110010010100111001100101	79
null	11645452	3995147	1427880630	11001100111100000000110010010110000110111111	79
null	11645497	3995113	1427880637	11001100111100000000110010010110100010001110	79
null	11645541	3995078	1427880646	11001100111100000000110010011001010001110011	79
null	11645549	3995031	1427880653	11001100111100000000110010011001000110001001	79
null	11645547	3994986	1427880658	11001100111100000000110010011000010110010110	79
null	11645543	3994845	1427880677	11001100111100000000110010001101000101111101	79
null	11645542	3994800	1427880687	11001100111100000000110010001101000000111001	79
null	11645542	3994800	1427880688	11001100111100000000110010001101000000111001	79
null	11645537	3994751	1427880695	11001100111100000000110010001100010000011111	79
null	11645538	3994701	1427880702	11001100111100000000110010001100000001001011	79
null	11645537	3994651	1427880707	11001100111100000000110010001001010001001111	79
null	11645539	3994606	1427880715	11001100111100000000110010001001000001110101	79
null	11645539	3994551	1427880722	11001100111100000000110010001000010001110100	79
null	11645576	3994513	1427880733	11001100111100000000110010001000001110011101	79
null	11645645	3994507	1427880739	11001100111100000000110010001010000100100101	79
null	11645711	3994506	1427880745	11001100111100000000110010001010100110100101	79
null	11645773	3994507	1427880751	11001100111100000000110010100000001100000111	79
null	11645833	3994507	1427880758	11001100111100000000110010100000101100101101	79
null	11645897	3994507	1427880764	11001100111100000000110010100010001110100111	79
null	11645961	3994507	1427880769	11001100111100000000110010101000000100001111	79
null	11646031	3994509	1427880775	11001100111100000000110010101000100110111001	79
null	11646092	3994509	1427880780	11001100111100000000110010101010001100011011	79
null	11646142	3994478	1427880793	11001100111100000000110010101010101000000011	79
null	11646147	3994431	1427880799	11001100111100000000100111111111111000110001	79
null	11646153	3994375	1427880878	11001100111100000000100111111111101000101111	79
null	11646154	3994328	1427880893	11001100111100000000100111111110111010010101	79
null	11646155	3994234	1427880917	11001100111100000000100111111011111011010110	79
null	11646156	3994212	1427880975	11001100111100000000100111111011111010000011	79
null	11646153	3994164	1427880986	11001100111100000000100111111011101000111010	79
null	11646154	3994113	1427880992	11001100111100000000100111111010111010010001	79
null	11646154	3994065	1427881001	11001100111100000000100111111010101010010101	79
null	11646152	3994018	1427881007	11001100111100000000100111101111111001101111	79
null	11646152	3993972	1427881020	11001100111100000000100111101111101001111111	79
null	11646143	3993872	1427881037	11001100111100000000100111101110101100000111	79
null	11646146	3993826	1427881047	11001100111100000000100111101011111100011111	79
null	11646147	3993769	1427881186	11001100111100000000100111101011101100110001	79
null	11646147	3993724	1427881195	11001100111100000000100111101010111101100100	79
null	11646143	3993677	1427881217	11001100111100000000100111101010101101010011	79
null	11646146	3993651	1427881261	11001100111100000000100111101010101001011011	79
null	11646145	3993604	1427881277	11001100111100000000100110111111111100001011	79
null	11646145	3993600	1427881282	11001100111100000000100110111111111001011110	79
null	11646146	3993551	1427881301	11001100111100000000100110111111101100001011	79
null	11646153	3993506	1427881323	11001100111100000000100110111110111100111110	79
null	11646153	3993457	1427881333	11001100111100000000100110111110101101101010	79
null	11646149	3993442	1427881429	11001100111100000000100110111110101001110111	79
null	11646145	3993396	1427881448	11001100111100000000100110111011111100001111	79
null	11646164	3993401	1427881516	11001100111100000000100110111011111110111100	79
null	11646224	3993366	1427881532	11001100111100000000101100010001110000001011	79
null	11646284	3993366	1427881544	11001100111100000000101100010011010000101011	79
null	11646344	3993365	1427881555	11001100111100000000101100010011110010001010	79
null	11646415	3993367	1427881562	11001100111100000000101100011001011000101001	79
null	11646477	3993369	1427881567	11001100111100000000101100011001111010001111	79
null	11646539	3993370	1427881571	11001100111100000000101100011011110000000111	79
null	11646609	3993370	1427881575	11001100111100000000101100110001010010001111	79
null	11646682	3993370	1427881579	11001100111100000000101100110001111010000101	79
null	11646748	3993370	1427881584	11001100111100000000101100110011011010101111	79
null	11646816	3993370	1427881590	11001100111100000000101100111001010010000111	79
null	11646879	3993367	1427881597	11001100111100000000101100111001110010101011	79
null	11646942	3993367	1427881604	11001100111100000000101100111011011000100011	79
null	11647009	3993366	1427881609	11001100111100000000101100111011111010100011	79
null	11647074	3993367	1427881616	11001100111100000000101110010001110000100011	79
null	11647133	3993362	1427881624	11001100111100000000101110010011000111010110	79
null	11647192	3993363	1427881631	11001100111100000000101110010011100111110111	79
null	11647255	3993365	1427881638	11001100111100000000101110011001011000001010	79
null	11647318	3993365	1427881646	11001100111100000000101110011001111010000010	79
null	11647387	3993368	1427881652	11001100111100000000101110011011110000001100	79
null	11647446	3993369	1427881661	11001100111100000000101110110001010000101101	79
null	11647510	3993369	1427881668	11001100111100000000101110110001110010100111	79
null	11647571	3993360	1427881687	11001100111100000000101110110011001101011001	79
null	11647632	3993360	1427881695	11001100111100000000101110110011101101111011	79
null	11647700	3993358	1427881712	11001100111100000000101110111001001111111010	79
null	11647705	3993358	1427881726	11001100111100000000101110111001100101011010	79
null	11647766	3993356	1427881749	11001100111100000000101110111011000101101111	79
null	11647767	3993356	1427881750	11001100111100000000101110111011000111000101	79
null	11647828	3993357	1427881772	11001100111100000000101110111011100111100111	79
null	11647837	3993307	1427881781	11001100111100000000101110111010111101011011	79
null	11647839	3993247	1427881787	11001100111100000000101110111010101101100001	79
null	11647837	3993197	1427881793	11001100111100000000101110101111111101001110	79
null	11647826	3993159	1427881842	11001100111100000000101110101111110010100101	79
null	11647824	3993007	1427881862	11001100111100000000101110101110100010011111	79
null	11647823	3992962	1427881867	11001100111100000000101110101011110011011001	79
null	11647824	3992910	1427881873	11001100111100000000101110101011100011011011	79
null	11647826	3992864	1427881878	11001100111100000000101110101010110110100001	79
null	11647831	3992831	1427881955	11001100111100000000101110101010100111111011	79
null	11647902	3992823	1427881967	11001100111100000010000100000000001111001000	79
null	11647966	3992822	1427881973	11001100111100000010000100000010000100010111	79
null	11648035	3992827	1427881980	11001100111100000010000100000010100111001111	79
null	11648102	3992824	1427881985	11001100111100000010000100001000001101001011	79
null	11648167	3992823	1427881990	11001100111100000010000100001000101111001000	79
null	11648245	3992823	1427881997	11001100111100000010000100001010100111000010	79
null	11648311	3992822	1427882002	11001100111100000010000100100000001100010111	79
null	11648380	3992822	1427882007	11001100111100000010000100100000101110011111	79
null	11648442	3992819	1427882013	11001100111100000010000100100010100100010110	79
null	11648463	3992770	1427882026	11001100111100000010000001110111110111101000	79
null	11648463	3992725	1427882030	11001100111100000010000001110111100111111001	79
null	11648463	3992678	1427882034	11001100111100000010000001110111100010101000	79
null	11648463	3992631	1427882039	11001100111100000010000001110110110010111000	79
null	11648461	3992584	1427882045	11001100111100000010000001110110100010110111	79
null	11648461	3992536	1427882053	11001100111100000010000001110011110011100111	79
null	11648460	3992487	1427882061	11001100111100000010000001110011100011110001	79
null	11648461	3992438	1427882069	11001100111100000010000001110010110011110111	79
null	11648460	3992389	1427882078	11001100111100000010000001110010100110100001	79
null	11648461	3992338	1427882087	11001100111100000010000001100111110110100111	79
null	11648461	3992335	1427882093	11001100111100000010000001100111110110100011	79
null	11648484	3992292	1427882105	11001100111100000010000001100111101110011101	79
null	11648547	3992291	1427882116	11001100111100000010000001101101100100010100	79
null	11648617	3992291	1427882120	11001100111100000010000001101111000110011110	79
null	11648694	3992291	1427882124	11001100111100000010000001101111101110010110	79
null	11648758	3992291	1427882127	11001100111100000010000011000101100100010100	79
null	11648824	3992291	1427882130	11001100111100000010000011000111000110010100	79
null	11648897	3992291	1427882133	11001100111100000010000011000111101100110110	79
null	11648959	3992291	1427882136	11001100111100000010000011001101001110011100	79
null	11649035	3992290	1427882140	11001100111100000010000011001111000100111110	79
null	11649095	3992290	1427882143	11001100111100000010000011001111100110110100	79
null	11649155	3992290	1427882146	11001100111100000010000011100101001100010100	79
null	11649223	3992292	1427882149	11001100111100000010000011100101101110011101	79
null	11649298	3992292	1427882153	11001100111100000010000011100111100100111111	79
null	11649357	3992291	1427882157	11001100111100000010000011101101000110011110	79
null	11643527	4007396	1427891718	11001100111100000100001101101110000001011001	80
null	11643527	4007396	1427891718	11001100111100000100001101101110000001011001	80
null	11643481	4007367	1427891723	11001100111100000100001101101001110101101101	80
null	11643448	4007330	1427891766	11001100111100000100001101101001011000011011	80
null	11643400	4007291	1427891778	11001100111100000100001101100011101001111001	80
null	11643357	4007258	1427891784	11001100111100000100001101100010011111001011	80
null	11643306	4007220	1427891789	11001100111100000100001101100000111010100110	80
null	11643260	4007182	1427891793	11001100111100000100001101100000100001000111	80
null	11643219	4007146	1427891798	11001100111100000100001100110101010100111011	80
null	11643173	4007115	1427891804	11001100111100000100001100011111110010100100	80
null	11643135	4007081	1427891808	11001100111100000100001100011111001001110110	80
null	11643089	4007043	1427891814	11001100111100000100001100011100111110010111	80
null	11643046	4007011	1427891821	11001100111100000100001100011100011010101111	80
null	11643013	4006971	1427891828	11001100111100000100001100011100000011001111	80
null	11642993	4006921	1427891834	11001100111100000100001100010011111011111011	80
null	11642972	4006873	1427891838	11001100111100000100001100010011101100001010	80
null	11642954	4006823	1427891842	11001100111100000100001100010010110100101110	80
null	11642938	4006778	1427891846	11001100111100000100001100010010001110111100	80
null	11642921	4006730	1427891851	11001100111100000100001100000111011101100001	80
null	11642897	4006689	1427891855	11001100111100000100001100000111010000100010	80
null	11642883	4006642	1427891862	11001100111100000100001100000101101010110010	80
null	11642861	4006597	1427891870	11001100111100000100001100000100110011101011	80
null	11642843	4006553	1427891877	11001100111100000100001100000100100001110110	80
null	11637356	3995564	1427887932	11001100110110101010011011100100100110001111	81
null	11637357	3995564	1427887934	11001100110110101010011011100100100110100101	81
null	11637419	3995644	1427887962	11001100110110101010011011100111001000000111	81
null	11637477	3995661	1427887973	11001100110110101010011011100111101001110110	81
null	11637531	3995689	1427887979	11001100110110101010011011101101001101110110	81
null	11637537	3995693	1427887991	11001100110110101010011011101101011010000011	81
null	11637539	3995744	1427888003	11001100110110101010011011101101011111011101	81
null	11637539	3995789	1427888035	11001100110110101010011011111000001111001101	81
null	11637482	3995806	1427888045	11001100110110101010011011110010111000111110	81
null	11637419	3995805	1427888050	11001100110110101010011011110010011000010011	81
null	11637351	3995809	1427888054	11001100110110101010011011110000110010010101	81
null	11637290	3995809	1427888058	11001100110110101010011011110000010000011111	81
null	11637221	3995809	1427888063	11001100110110101010011011011010011010010111	81
null	11637161	3995810	1427888067	11001100110110101010011011011000111001100010	81
null	11637112	3995839	1427888079	11001100110110101010011011011000011101101110	81
null	11637104	3995886	1427888084	11001100110110101010011011011001001100011110	81
null	11637100	3995938	1427888089	11001100110110101010011011011001011100010100	81
null	11637100	3995982	1427888093	11001100110110101010011011011100001100000000	81
null	11637088	3996034	1427888097	11001100110110101010011011011100010011010111	81
null	11637086	3996085	1427888102	11001100110110101010011011011101000001111110	81
null	11637085	3996130	1427888107	11001100110110101010011011011101010001101011	81
null	11637071	3996179	1427888112	11001100110110101010011110000010101010111101	81
null	11637069	3996233	1427888117	11001100110110101010011110000010111011100010	81
null	11637067	3996284	1427888121	11001100110110101010011110000011101010110101	81
null	11637066	3996338	1427888125	11001100110110101010011110000011111010011111	81
null	11637056	3996390	1427888128	11001100110110101010011110000110101000111101	81
null	11637052	3996447	1427888132	11001100110110101010011110000110111001001011	81
null	11637046	3996501	1427888136	11001100110110101010011110000111100011101110	81
null	11637043	3996555	1427888140	11001100110110101010011110000111110011101101	81
null	11637033	3996609	1427888144	11001100110110101010011110010010100001101111	81
null	11637029	3996660	1427888148	11001100110110101010011110010010110001100111	81
null	11637029	3996708	1427888153	11001100110110101010011110010011100000110111	81
null	11637019	3996758	1427888245	11001100110110101010011110010011011010111110	81
null	11636953	3996808	1427888262	11001100110110101010011110010100101000111010	81
null	11636890	3996806	1427888267	11001100110110101010011110010100001000000111	81
null	11636825	3996806	1427888271	11001100110110101010011100111110100010000111	81
null	11636755	3996806	1427888275	11001100110110101010011100111100101010101111	81
null	11636692	3996797	1427888278	11001100110110101010011100111001011111010011	81
null	11636624	3996797	1427888283	11001100110110101010011100110011111101010001	81
null	11636565	3996797	1427888287	11001100110110101010011100110011010111110011	81
null	11636489	3996796	1427888292	11001100110110101010011100110001011111111001	81
null	11636420	3996795	1427888297	11001100110110101010011100011011111101110010	81
null	11636359	3996795	1427888301	11001100110110101010011100011011010111111010	81
null	11636298	3996795	1427888305	11001100110110101010011100011001110111011010	81
null	11636228	3996788	1427888310	11001100110110101010011100011001010101000000	81
null	11636159	3996788	1427888315	11001100110110101010011100010011011101101010	81
null	11636092	3996788	1427888319	11001100110110101010011100010001110111101000	81
null	11636019	3996782	1427888323	11001100110110101010011100010001010100010011	81
null	11635956	3996781	1427888327	11001100110110101010010110111011011110011010	81
null	11635891	3996779	1427888331	11001100110110101010010110111001111100100111	81
null	11635819	3996779	1427888335	11001100110110101010010110111001010110000111	81
null	11635757	3996779	1427888338	11001100110110101010010110110011110100001111	81
null	11635682	3996779	1427888342	11001100110110101010010110110001111100101101	81
null	11635605	3996779	1427888346	11001100110110101010010110110001010100101111	81
null	11635546	3996777	1427888349	11001100110110101010010110011011110100001011	81
null	11635481	3996777	1427888352	11001100110110101010010110011001111110100001	81
null	11635422	3996777	1427888355	11001100110110101010010110011001011110000011	81
null	11635362	3996777	1427888358	11001100110110101010010110010011111100100011	81
null	11635286	3996777	1427888362	11001100110110101010010110010011010100101001	81
null	11635227	3996777	1427888365	11001100110110101010010110010001110100001011	81
null	11635159	3996777	1427888368	11001100110110101010010100111011111110000011	81
null	11635084	3996777	1427888372	11001100110110101010010100111011010110100001	81
null	11635022	3996777	1427888376	11001100110110101010010100111001110100101001	81
null	11634960	3996777	1427888381	11001100110110101010010100111001010100000011	81
null	11634899	3996776	1427888387	11001100110110101010010100110011011110100001	81
null	11634828	3996777	1427888393	11001100110110101010010100110001111100000011	81
null	11634768	3996782	1427888397	11001100110110101010010100110001010110110011	81
null	11634709	3996782	1427888402	11001100110110101010010100011011110110010011	81
null	11634649	3996782	1427888406	11001100110110101010010100011011010100110011	81
null	11634585	3996782	1427888410	11001100110110101010010100011001011110111001	81
null	11634515	3996785	1427888414	11001100110110101010010100010011111100110100	81
null	11634161	3996783	1427888445	11001100110110101000111110111001011110110011	81
null	11634161	3996783	1427888446	11001100110110101000111110111001011110110011	81
null	11634094	3996783	1427888452	11001100110110101000111110110011111100110011	81
null	11634027	3996779	1427888459	11001100110110101000111110110011010110100111	81
null	11633965	3996779	1427888468	11001100110110101000111110110001110100101111	81
null	11633906	3996779	1427888484	11001100110110101000111110110001010100001111	81
null	11633846	3996777	1427888494	11001100110110101000111110011011011110101001	81
null	11633786	3996777	1427888502	11001100110110101000111110011001111110001001	81
null	11633727	3996777	1427888510	11001100110110101000111110011001011100101011	81
null	11633665	3996777	1427888521	11001100110110101000111110010011111100000011	81
null	11633605	3996776	1427888548	11001100110110101000111110010011010110100011	81
null	11633544	3996776	1427888561	11001100110110101000111110010001110110000001	81
null	11633484	3996774	1427888567	11001100110110101000111110010001010001011111	81
null	11633419	3996774	1427888573	11001100110110101000111100111011011011110101	81
null	11633360	3996770	1427888578	11001100110110101000111100111001111011010011	81
null	11633298	3996768	1427888586	11001100110110101000111100111001011001011010	81
null	11633231	3996765	1427888593	11001100110110101000111100110011110011001110	81
null	11633170	3996764	1427888602	11001100110110101000111100110011010001101001	81
null	11633106	3996763	1427888609	11001100110110101000111100110001011011101011	81
null	11633042	3996763	1427888617	11001100110110101000111100011011111011000001	81
null	11632979	3996759	1427888624	11001100110110101000111100011011011000011100	81
null	11632920	3996759	1427888637	11001100110110101000111100011001110010111100	81
null	11632914	3996761	1427889322	11001100110110101000111100011001110010011111	82
null	11632914	3996756	1427889333	11001100110110101000111100011001110010011011	82
null	11632851	3996758	1427889342	11001100110110101000111100011001010000110110	82
null	11632791	3996757	1427889348	11001100110110101000111100010011110000010001	82
null	11632630	3996752	1427889372	11001100110110101000110110111011111010101100	82
null	11632571	3996752	1427889381	11001100110110101000110110111011011010001110	82
null	11632509	3996744	1427889392	11001100110110101000110110111001101101111001	82
null	11632443	3996743	1427889399	11001100110110101000110110111001000111111001	82
null	11632378	3996740	1427889406	11001100110110101000110110110011100101101101	82
null	11632315	3996739	1427889411	11001100110110101000110110110011000101000100	82
null	11632237	3996732	1427889417	11001100110110101000110110110001001100010110	82
null	11632172	3996729	1427889425	11001100110110101000110110011011100110010011	82
null	11632114	3996750	1427889437	11001100110110101000110110011011010000101001	82
null	11632094	3996794	1427889442	11001100110110101000110110011001111111001101	82
null	11632067	3996850	1427889447	11001100110110101000110110011100100111011001	82
null	11632046	3996902	1427889452	11001100110110101000110110011100011111110011	82
null	11632022	3996955	1427889457	11001100110110101000110110011101000111111011	82
null	11632002	3996999	1427889462	11001100110110101000110110011101010100011111	82
null	11631985	3997050	1427889468	11001100110110101000110111000010101110010110	82
null	11631969	3997095	1427889473	11001100110110101000110111000010110110101110	82
null	11631969	3997096	1427889474	11001100110110101000110111000010110110101111	82
null	11631946	3997139	1427889490	11001100110110101000110111000011100001010011	82
null	11631929	3997184	1427889496	11001100110110101000110111000011011000111111	82
null	11631914	3997229	1427889502	11001100110110101000110111000110000010101101	82
null	11631885	3997292	1427889508	11001100110110101000110111000100111011100001	82
null	11631869	3997338	1427889512	11001100110110101000110111000101101000011011	82
null	11631852	3997382	1427889516	11001100110110101000110111000101100111010101	82
null	11631835	3997429	1427889520	11001100110110101000110111000101011111101101	82
null	11631815	3997473	1427889524	11001100110110101000110111010000001100010110	82
null	11631815	3997473	1427889525	11001100110110101000110111010000001100010110	82
null	11631799	3997522	1427889531	11001100110110101000110111010000010100111011	82
null	11631746	3997652	1427889552	11001100110110101000110101111110100000101111	82
null	11631731	3997697	1427889563	11001100110110101000110101111110001111111100	82
null	11631731	3997701	1427889566	11001100110110101000110101111110011010101000	82
null	11631719	3997748	1427889579	11001100110110101000110101111110011101111011	82
null	11631706	3997793	1427889584	11001100110110101000110101111111000111101010	82
null	11631702	3997842	1427889590	11001100110110101000110101111111010110110110	82
null	11631701	3997889	1427889595	11001100110110101001100000101010000110100110	82
null	11631693	3997950	1427889601	11001100110110101001100000101010010100111111	82
null	11631691	3997995	1427889621	11001100110110101001100000101011000100101101	82
null	11631691	3997996	1427889622	11001100110110101001100000101011000100101101	82
null	11631689	3998042	1427889630	11001100110110101001100000101011010001110111	82
null	11631687	3998087	1427889637	11001100110110101001100000101110000001100100	82
null	11644255	3990100	1427846849	11001100111001010101011110110110111010011111	83
null	11644263	3990088	1427846861	11001100111001010101011110110110111010101010	83
null	11644277	3990043	1427846879	11001100111001010101011110111100000010010001	83
null	11644279	3990023	1427846908	11001100111001010101011110111001010111000011	83
null	11644288	3989900	1427846964	11001100111001010101011110111000010011111111	83
null	11642124	3987513	1427846030	11001100111001010101000111010110101001000110	84
null	11642125	3987513	1427846057	11001100111001010101000111010110101001001100	84
null	11642125	3987563	1427846067	11001100111001010101000111010110111001001000	84
null	11642123	3987613	1427846073	11001100111001010101000111010111101000010110	84
